   1.1748678822197398e-01	   1.4606094284053953e-01	   1.8074517397572518e-01	   2.2278471394874977e-01	   2.7380257716816431e-01	   3.3610374877799037e-01	   4.1344252693821149e-01	   5.1338918168007608e-01	   6.5831293627002763e-01	   9.9999999999893074e-01	   9.9999999999906453e-01	   9.9999999999908373e-01	   9.9999999999915268e-01	   9.9999999999922928e-01	   9.9999999999921807e-01	   9.9999999999919442e-01	   9.9999999999927058e-01	   9.9999999999928091e-01	   9.9999999999931677e-01	   9.9999999999930900e-01	   9.9999999999930134e-01	   9.9999999999930200e-01	   9.9999999999933675e-01	   9.9999999999929468e-01	   9.9999999999930145e-01	   9.9999999999931122e-01	   9.9999999999928024e-01	   9.9999999999928657e-01	   9.9999999999930855e-01	   9.9999999999927125e-01	   9.9999999999924405e-01	   9.9999999999925393e-01	   9.9999999999921851e-01	   9.9999999999918676e-01	   9.9999999999914446e-01	   9.9999999999911815e-01	   9.9999999999908207e-01	   9.9999999999903211e-01	   9.9999999999900235e-01	   9.9999999999896760e-01	   9.9999999999892397e-01	   9.9999999999889455e-01	   9.9999999999884148e-01	   9.9999999999883982e-01	   9.9999999999883182e-01	   9.9999999999884892e-01	   9.9999999999886857e-01	   9.9999999999891087e-01	   9.9999999999897116e-01	   9.9999999999904987e-01	   9.9999999999912570e-01	   9.9999999999920886e-01	   9.9999999999930211e-01	   9.9999999999938327e-01	   9.9999999999945588e-01	   9.9999999999951750e-01	   9.9999999999956979e-01	   9.9999999999962608e-01	   9.9999999999967593e-01	   9.9999999999970612e-01	   9.9999999999972611e-01	   9.9999999999978562e-01	   9.9999999999979994e-01	   9.9999999999982336e-01	   9.9999999999984590e-01	   9.9999999999985878e-01	   9.9999999999987621e-01	   9.9999999999988864e-01	   9.9999999999989253e-01	   9.9999999999990719e-01	   9.9999999999991263e-01	   9.9999999999993039e-01	   9.9999999999993450e-01	   9.9999999999994515e-01	   9.9999999999994604e-01	   9.9999999999994627e-01	   9.9999999999995415e-01	   9.9999999999995837e-01	   9.9999999999996270e-01	   9.9999999999996692e-01	   9.9999999999996902e-01	   9.9999999999996758e-01	   9.9999999999997802e-01	   9.9999999999997347e-01	   9.9999999999997458e-01	   9.9999999999997480e-01	   9.9999999999998290e-01	   9.9999999999998224e-01	   9.9999999999998335e-01	   9.9999999999998535e-01	   9.9999999999998546e-01	
   1.1865870209171443e-01	   1.4749733884499258e-01	   1.8245361982172772e-01	   2.2475786685460325e-01	   2.7601165550215961e-01	   3.3848997623773003e-01	   4.1590415565367100e-01	   5.1575442138731964e-01	   6.6024225748410736e-01	   9.9999999999900469e-01	   9.9999999999904987e-01	   9.9999999999911682e-01	   9.9999999999918054e-01	   9.9999999999919065e-01	   9.9999999999920852e-01	   9.9999999999926481e-01	   9.9999999999930811e-01	   9.9999999999927403e-01	   9.9999999999926370e-01	   9.9999999999930744e-01	   9.9999999999931255e-01	   9.9999999999931299e-01	   9.9999999999932665e-01	   9.9999999999929101e-01	   9.9999999999929645e-01	   9.9999999999927736e-01	   9.9999999999930977e-01	   9.9999999999929845e-01	   9.9999999999926459e-01	   9.9999999999924727e-01	   9.9999999999922240e-01	   9.9999999999919809e-01	   9.9999999999916300e-01	   9.9999999999912914e-01	   9.9999999999912192e-01	   9.9999999999905620e-01	   9.9999999999900013e-01	   9.9999999999895872e-01	   9.9999999999889999e-01	   9.9999999999884914e-01	   9.9999999999879563e-01	   9.9999999999873979e-01	   9.9999999999870026e-01	   9.9999999999866795e-01	   9.9999999999864519e-01	   9.9999999999866085e-01	   9.9999999999869826e-01	   9.9999999999872191e-01	   9.9999999999883149e-01	   9.9999999999890743e-01	   9.9999999999901668e-01	   9.9999999999912292e-01	   9.9999999999920131e-01	   9.9999999999932287e-01	   9.9999999999939582e-01	   9.9999999999948108e-01	   9.9999999999953604e-01	   9.9999999999959788e-01	   9.9999999999965672e-01	   9.9999999999969913e-01	   9.9999999999974221e-01	   9.9999999999975731e-01	   9.9999999999979894e-01	   9.9999999999981326e-01	   9.9999999999983658e-01	   9.9999999999985656e-01	   9.9999999999986944e-01	   9.9999999999988443e-01	   9.9999999999989808e-01	   9.9999999999991096e-01	   9.9999999999991496e-01	   9.9999999999992295e-01	   9.9999999999993672e-01	   9.9999999999993727e-01	   9.9999999999993616e-01	   9.9999999999995282e-01	   9.9999999999995370e-01	   9.9999999999995570e-01	   9.9999999999996314e-01	   9.9999999999996425e-01	   9.9999999999996714e-01	   9.9999999999996891e-01	   9.9999999999997469e-01	   9.9999999999997025e-01	   9.9999999999997491e-01	   9.9999999999997891e-01	   9.9999999999997935e-01	   9.9999999999997868e-01	   9.9999999999998224e-01	   9.9999999999998246e-01	   9.9999999999998801e-01	
   1.1982207361821927e-01	   1.4893062424752626e-01	   1.8416450568957407e-01	   2.2673867687716259e-01	   2.7823275982768442e-01	   3.4089121227108399e-01	   4.1838186844078318e-01	   5.1813441111500225e-01	   6.6218186087303810e-01	   9.9999999999939782e-01	   9.9999999999941913e-01	   9.9999999999950928e-01	   9.9999999999949740e-01	   9.9999999999954170e-01	   9.9999999999956068e-01	   9.9999999999955114e-01	   9.9999999999956724e-01	   9.9999999999954836e-01	   9.9999999999958689e-01	   9.9999999999958178e-01	   9.9999999999957967e-01	   9.9999999999956890e-01	   9.9999999999962674e-01	   9.9999999999956946e-01	   9.9999999999956146e-01	   9.9999999999957789e-01	   9.9999999999958467e-01	   9.9999999999955780e-01	   9.9999999999953548e-01	   9.9999999999953970e-01	   9.9999999999952560e-01	   9.9999999999950973e-01	   9.9999999999948452e-01	   9.9999999999948164e-01	   9.9999999999942057e-01	   9.9999999999936884e-01	   9.9999999999936440e-01	   9.9999999999933809e-01	   9.9999999999930456e-01	   9.9999999999924938e-01	   9.9999999999920097e-01	   9.9999999999915334e-01	   9.9999999999910516e-01	   9.9999999999907696e-01	   9.9999999999904721e-01	   9.9999999999903488e-01	   9.9999999999906608e-01	   9.9999999999908840e-01	   9.9999999999913070e-01	   9.9999999999920974e-01	   9.9999999999928735e-01	   9.9999999999937550e-01	   9.9999999999943012e-01	   9.9999999999952094e-01	   9.9999999999958478e-01	   9.9999999999964395e-01	   9.9999999999971223e-01	   9.9999999999973677e-01	   9.9999999999977329e-01	   9.9999999999980960e-01	   9.9999999999983458e-01	   9.9999999999985456e-01	   9.9999999999986400e-01	   9.9999999999988765e-01	   9.9999999999989586e-01	   9.9999999999990830e-01	   9.9999999999992284e-01	   9.9999999999993050e-01	   9.9999999999994849e-01	   9.9999999999993461e-01	   9.9999999999994693e-01	   9.9999999999994615e-01	   9.9999999999995604e-01	   9.9999999999996458e-01	   9.9999999999996414e-01	   9.9999999999995737e-01	   9.9999999999996425e-01	   9.9999999999996148e-01	   9.9999999999996869e-01	   9.9999999999997891e-01	   9.9999999999998079e-01	   9.9999999999998224e-01	   9.9999999999997857e-01	   9.9999999999998268e-01	   9.9999999999998379e-01	   9.9999999999999056e-01	   9.9999999999998679e-01	   9.9999999999999101e-01	   9.9999999999999223e-01	   9.9999999999999012e-01	   9.9999999999999234e-01	
   1.2094306907749960e-01	   1.5029714055123991e-01	   1.8578051007483304e-01	   2.2859356563938116e-01	   2.8029560127130804e-01	   3.4310338518399258e-01	   4.2064601931980078e-01	   5.2029116436565859e-01	   6.6392401675965529e-01	   9.9999999999946221e-01	   9.9999999999946765e-01	   9.9999999999945022e-01	   9.9999999999950451e-01	   9.9999999999955291e-01	   9.9999999999957367e-01	   9.9999999999955658e-01	   9.9999999999956546e-01	   9.9999999999955280e-01	   9.9999999999959877e-01	   9.9999999999956424e-01	   9.9999999999958233e-01	   9.9999999999958622e-01	   9.9999999999959210e-01	   9.9999999999957478e-01	   9.9999999999958755e-01	   9.9999999999955203e-01	   9.9999999999954636e-01	   9.9999999999955558e-01	   9.9999999999951816e-01	   9.9999999999952460e-01	   9.9999999999951172e-01	   9.9999999999947453e-01	   9.9999999999945821e-01	   9.9999999999941003e-01	   9.9999999999939571e-01	   9.9999999999935907e-01	   9.9999999999930389e-01	   9.9999999999926636e-01	   9.9999999999920386e-01	   9.9999999999915257e-01	   9.9999999999908473e-01	   9.9999999999903944e-01	   9.9999999999897848e-01	   9.9999999999890998e-01	   9.9999999999884404e-01	   9.9999999999882139e-01	   9.9999999999879730e-01	   9.9999999999883848e-01	   9.9999999999888078e-01	   9.9999999999897504e-01	   9.9999999999908118e-01	   9.9999999999917577e-01	   9.9999999999929001e-01	   9.9999999999939260e-01	   9.9999999999948219e-01	   9.9999999999956624e-01	   9.9999999999963263e-01	   9.9999999999968769e-01	   9.9999999999973710e-01	   9.9999999999977807e-01	   9.9999999999979583e-01	   9.9999999999983602e-01	   9.9999999999985711e-01	   9.9999999999987343e-01	   9.9999999999989397e-01	   9.9999999999990363e-01	   9.9999999999990496e-01	   9.9999999999992417e-01	   9.9999999999993461e-01	   9.9999999999994404e-01	   9.9999999999994460e-01	   9.9999999999994904e-01	   9.9999999999995814e-01	   9.9999999999995903e-01	   9.9999999999995837e-01	   9.9999999999996736e-01	   9.9999999999997402e-01	   9.9999999999997291e-01	   9.9999999999997502e-01	   9.9999999999997680e-01	   9.9999999999997879e-01	   9.9999999999998335e-01	   9.9999999999998046e-01	   9.9999999999997924e-01	   9.9999999999998734e-01	   9.9999999999998512e-01	   9.9999999999998568e-01	   9.9999999999998890e-01	   9.9999999999998768e-01	   9.9999999999998990e-01	   9.9999999999998879e-01	
   1.2205347795513492e-01	   1.5165792750757068e-01	   1.8739576802483793e-01	   2.3045241829472277e-01	   2.8236639895559290e-01	   3.4532633185377060e-01	   4.2292215504242175e-01	   5.2245910609756474e-01	   6.6567400887286376e-01	   9.9999999999975098e-01	   9.9999999999973488e-01	   9.9999999999977029e-01	   9.9999999999973299e-01	   9.9999999999977407e-01	   9.9999999999982148e-01	   9.9999999999977773e-01	   9.9999999999979095e-01	   9.9999999999978106e-01	   9.9999999999978639e-01	   9.9999999999977085e-01	   9.9999999999974798e-01	   9.9999999999978695e-01	   9.9999999999978595e-01	   9.9999999999978684e-01	   9.9999999999975697e-01	   9.9999999999975608e-01	   9.9999999999977496e-01	   9.9999999999976208e-01	   9.9999999999974598e-01	   9.9999999999974709e-01	   9.9999999999973122e-01	   9.9999999999971712e-01	   9.9999999999970868e-01	   9.9999999999969447e-01	   9.9999999999968292e-01	   9.9999999999965072e-01	   9.9999999999962697e-01	   9.9999999999961231e-01	   9.9999999999956235e-01	   9.9999999999951583e-01	   9.9999999999948752e-01	   9.9999999999941647e-01	   9.9999999999935707e-01	   9.9999999999936062e-01	   9.9999999999928579e-01	   9.9999999999923861e-01	   9.9999999999918532e-01	   9.9999999999922684e-01	   9.9999999999921685e-01	   9.9999999999928835e-01	   9.9999999999935496e-01	   9.9999999999941980e-01	   9.9999999999951683e-01	   9.9999999999958722e-01	   9.9999999999964351e-01	   9.9999999999971700e-01	   9.9999999999976208e-01	   9.9999999999979938e-01	   9.9999999999982903e-01	   9.9999999999986378e-01	   9.9999999999989186e-01	   9.9999999999990563e-01	   9.9999999999991718e-01	   9.9999999999993083e-01	   9.9999999999993749e-01	   9.9999999999994249e-01	   9.9999999999995326e-01	   9.9999999999997269e-01	   9.9999999999996636e-01	   9.9999999999996181e-01	   9.9999999999996125e-01	   9.9999999999997191e-01	   9.9999999999997125e-01	   9.9999999999998368e-01	   9.9999999999998013e-01	   9.9999999999998301e-01	   9.9999999999998102e-01	   9.9999999999999145e-01	   9.9999999999998590e-01	   9.9999999999998690e-01	   9.9999999999998967e-01	   9.9999999999998856e-01	   9.9999999999999012e-01	   9.9999999999999400e-01	   9.9999999999999023e-01	   9.9999999999999256e-01	   9.9999999999998923e-01	   9.9999999999999367e-01	   9.9999999999999512e-01	   9.9999999999999656e-01	   9.9999999999999423e-01	
   1.2312195195694410e-01	   1.5295361612795125e-01	   1.8891949167711702e-01	   2.3219087783816153e-01	   2.8428714258064020e-01	   3.4737148316666305e-01	   4.2499910335252022e-01	   5.2442059370096106e-01	   6.6724305839047238e-01	   9.9999999999970746e-01	   9.9999999999970191e-01	   9.9999999999971234e-01	   9.9999999999972766e-01	   9.9999999999980593e-01	   9.9999999999980771e-01	   9.9999999999976885e-01	   9.9999999999980160e-01	   9.9999999999982270e-01	   9.9999999999975520e-01	   9.9999999999977618e-01	   9.9999999999978706e-01	   9.9999999999977185e-01	   9.9999999999977329e-01	   9.9999999999980838e-01	   9.9999999999976652e-01	   9.9999999999977052e-01	   9.9999999999977063e-01	   9.9999999999975686e-01	   9.9999999999977074e-01	   9.9999999999974032e-01	   9.9999999999972322e-01	   9.9999999999971556e-01	   9.9999999999969658e-01	   9.9999999999968125e-01	   9.9999999999965605e-01	   9.9999999999960731e-01	   9.9999999999960720e-01	   9.9999999999955769e-01	   9.9999999999952827e-01	   9.9999999999947087e-01	   9.9999999999940148e-01	   9.9999999999934297e-01	   9.9999999999928202e-01	   9.9999999999921174e-01	   9.9999999999919098e-01	   9.9999999999904499e-01	   9.9999999999899514e-01	   9.9999999999893197e-01	   9.9999999999894196e-01	   9.9999999999896250e-01	   9.9999999999903910e-01	   9.9999999999915634e-01	   9.9999999999926559e-01	   9.9999999999939826e-01	   9.9999999999947142e-01	   9.9999999999958400e-01	   9.9999999999965195e-01	   9.9999999999973099e-01	   9.9999999999977551e-01	   9.9999999999982392e-01	   9.9999999999985367e-01	   9.9999999999987044e-01	   9.9999999999989098e-01	   9.9999999999991585e-01	   9.9999999999992328e-01	   9.9999999999994238e-01	   9.9999999999994360e-01	   9.9999999999995715e-01	   9.9999999999995637e-01	   9.9999999999996403e-01	   1.0000000000000031e+00	   9.9999999999997180e-01	   9.9999999999997258e-01	   9.9999999999997680e-01	   9.9999999999998068e-01	   9.9999999999998468e-01	   9.9999999999998102e-01	   9.9999999999998734e-01	   9.9999999999998945e-01	   9.9999999999998634e-01	   9.9999999999999634e-01	   9.9999999999999056e-01	   9.9999999999998135e-01	   9.9999999999999389e-01	   9.9999999999999123e-01	   9.9999999999999278e-01	   9.9999999999999323e-01	   9.9999999999999178e-01	   9.9999999999998612e-01	   9.9999999999999301e-01	   9.9999999999999623e-01	
   1.2417800259530061e-01	   1.5424120572263902e-01	   1.9043957106613138e-01	   2.3392992711975955e-01	   2.8621210331922148e-01	   3.4942348504717963e-01	   4.2708418800711379e-01	   5.2638984976747305e-01	   6.6881749249692501e-01	   9.9999999999976230e-01	   9.9999999999987588e-01	   9.9999999999982969e-01	   9.9999999999980194e-01	   9.9999999999980893e-01	   9.9999999999986933e-01	   9.9999999999978684e-01	   9.9999999999989420e-01	   9.9999999999983935e-01	   9.9999999999986178e-01	   9.9999999999983868e-01	   9.9999999999983058e-01	   9.9999999999981504e-01	   9.9999999999984457e-01	   9.9999999999983735e-01	   9.9999999999981526e-01	   9.9999999999987821e-01	   9.9999999999981382e-01	   9.9999999999985700e-01	   9.9999999999980671e-01	   9.9999999999980882e-01	   9.9999999999978106e-01	   9.9999999999977129e-01	   9.9999999999978040e-01	   9.9999999999976774e-01	   9.9999999999974254e-01	   9.9999999999970801e-01	   9.9999999999969125e-01	   9.9999999999965883e-01	   9.9999999999960720e-01	   9.9999999999958589e-01	   9.9999999999952327e-01	   9.9999999999946032e-01	   9.9999999999937339e-01	   9.9999999999930744e-01	   9.9999999999917011e-01	   9.9999999999905742e-01	   9.9999999999898592e-01	   9.9999999999890510e-01	   9.9999999999883316e-01	   9.9999999999885136e-01	   9.9999999999889233e-01	   9.9999999999898348e-01	   9.9999999999916866e-01	   9.9999999999924571e-01	   9.9999999999939304e-01	   9.9999999999950306e-01	   9.9999999999961076e-01	   9.9999999999968436e-01	   9.9999999999976941e-01	   9.9999999999980826e-01	   9.9999999999985678e-01	   9.9999999999987754e-01	   9.9999999999990030e-01	   9.9999999999991884e-01	   9.9999999999991618e-01	   9.9999999999994160e-01	   9.9999999999994771e-01	   9.9999999999996281e-01	   9.9999999999996803e-01	   9.9999999999996381e-01	   9.9999999999996969e-01	   9.9999999999997824e-01	   9.9999999999999101e-01	   9.9999999999998546e-01	   9.9999999999998268e-01	   9.9999999999998457e-01	   9.9999999999998723e-01	   9.9999999999999123e-01	   9.9999999999998890e-01	   9.9999999999998468e-01	   9.9999999999999079e-01	   9.9999999999999223e-01	   9.9999999999998668e-01	   9.9999999999999079e-01	   9.9999999999998856e-01	   9.9999999999999445e-01	   9.9999999999999445e-01	   9.9999999999999112e-01	   9.9999999999999334e-01	   9.9999999999999145e-01	   9.9999999999999867e-01	
   1.2519306023115859e-01	   1.5546586702452897e-01	   1.9187191720668342e-01	   2.3555445501423131e-01	   2.8799536702707607e-01	   3.5130881399353420e-01	   4.2898392873477958e-01	   5.2816847551211032e-01	   6.7022624094840211e-01	   9.9999999999972922e-01	   9.9999999999985034e-01	   9.9999999999982736e-01	   9.9999999999982769e-01	   9.9999999999984746e-01	   9.9999999999979694e-01	   9.9999999999982514e-01	   9.9999999999982403e-01	   9.9999999999984479e-01	   9.9999999999984057e-01	   9.9999999999982903e-01	   9.9999999999984523e-01	   9.9999999999982858e-01	   9.9999999999982003e-01	   9.9999999999980382e-01	   9.9999999999982137e-01	   9.9999999999979872e-01	   9.9999999999982359e-01	   9.9999999999981382e-01	   9.9999999999980271e-01	   9.9999999999979894e-01	   9.9999999999977229e-01	   9.9999999999976374e-01	   9.9999999999975964e-01	   9.9999999999974432e-01	   9.9999999999971334e-01	   9.9999999999969946e-01	   9.9999999999967482e-01	   9.9999999999963674e-01	   9.9999999999958677e-01	   9.9999999999953360e-01	   9.9999999999944644e-01	   9.9999999999937605e-01	   9.9999999999924727e-01	   9.9999999999917111e-01	   9.9999999999900846e-01	   9.9999999999881761e-01	   9.9999999999872158e-01	   9.9999999999846512e-01	   9.9999999999824574e-01	   9.9999999999815126e-01	   9.9999999999809264e-01	   9.9999999999822708e-01	   9.9999999999827383e-01	   9.9999999999852118e-01	   9.9999999999883560e-01	   9.9999999999909250e-01	   9.9999999999932321e-01	   9.9999999999944711e-01	   9.9999999999959799e-01	   9.9999999999969846e-01	   9.9999999999976008e-01	   9.9999999999982092e-01	   9.9999999999986022e-01	   9.9999999999987998e-01	   9.9999999999991140e-01	   9.9999999999992206e-01	   9.9999999999993461e-01	   9.9999999999995370e-01	   9.9999999999996569e-01	   9.9999999999996014e-01	   9.9999999999996669e-01	   9.9999999999997213e-01	   9.9999999999997879e-01	   9.9999999999997879e-01	   9.9999999999998002e-01	   9.9999999999998135e-01	   9.9999999999998668e-01	   9.9999999999998579e-01	   9.9999999999998701e-01	   9.9999999999998757e-01	   9.9999999999999489e-01	   9.9999999999999623e-01	   9.9999999999999878e-01	   9.9999999999999611e-01	   9.9999999999999623e-01	   9.9999999999999478e-01	   9.9999999999999478e-01	   9.9999999999999689e-01	   9.9999999999999545e-01	   9.9999999999999556e-01	   9.9999999999999778e-01	
   1.2619402433549254e-01	   1.5668026044746777e-01	   1.9329795396881613e-01	   2.3717645489775158e-01	   2.8977937276755711e-01	   3.5319731689738187e-01	   4.3088815297362876e-01	   5.2995155708295372e-01	   6.7163791369282855e-01	   9.9999999999986477e-01	   9.9999999999986167e-01	   9.9999999999985389e-01	   9.9999999999990430e-01	   9.9999999999993272e-01	   9.9999999999986522e-01	   9.9999999999980349e-01	   9.9999999999990374e-01	   9.9999999999992439e-01	   9.9999999999989964e-01	   9.9999999999989886e-01	   9.9999999999990641e-01	   9.9999999999988642e-01	   9.9999999999994782e-01	   9.9999999999986799e-01	   9.9999999999987621e-01	   9.9999999999989697e-01	   9.9999999999991918e-01	   9.9999999999985323e-01	   9.9999999999986577e-01	   9.9999999999986455e-01	   9.9999999999985478e-01	   9.9999999999984179e-01	   9.9999999999983535e-01	   9.9999999999981648e-01	   9.9999999999979428e-01	   9.9999999999977696e-01	   9.9999999999975131e-01	   9.9999999999970834e-01	   9.9999999999967615e-01	   9.9999999999966682e-01	   9.9999999999958200e-01	   9.9999999999949118e-01	   9.9999999999944478e-01	   9.9999999999928768e-01	   9.9999999999914024e-01	   9.9999999999892730e-01	   9.9999999999875056e-01	   9.9999999999840583e-01	   9.9999999999812461e-01	   9.9999999999797717e-01	   9.9999999999757649e-01	   9.9999999999738776e-01	   9.9999999999757994e-01	   9.9999999999784173e-01	   9.9999999999822142e-01	   9.9999999999867595e-01	   9.9999999999891021e-01	   9.9999999999920131e-01	   9.9999999999946843e-01	   9.9999999999959521e-01	   9.9999999999973177e-01	   9.9999999999978739e-01	   9.9999999999984623e-01	   9.9999999999987299e-01	   9.9999999999989508e-01	   9.9999999999992317e-01	   9.9999999999993860e-01	   9.9999999999995604e-01	   9.9999999999996414e-01	   9.9999999999996736e-01	   9.9999999999997402e-01	   9.9999999999997691e-01	   9.9999999999997957e-01	   9.9999999999998712e-01	   9.9999999999998379e-01	   9.9999999999998868e-01	   9.9999999999999034e-01	   9.9999999999998601e-01	   9.9999999999999201e-01	   9.9999999999999167e-01	   9.9999999999998979e-01	   9.9999999999999023e-01	   9.9999999999999512e-01	   9.9999999999999489e-01	   9.9999999999999600e-01	   9.9999999999999256e-01	   9.9999999999999800e-01	   9.9999999999999889e-01	   9.9999999999999700e-01	   9.9999999999999911e-01	   9.9999999999999734e-01	
   1.2715532267088123e-01	   1.5783426766146624e-01	   1.9464037680421226e-01	   2.3869001223449179e-01	   2.9143006182139564e-01	   3.5493002842515103e-01	   4.3262030152098019e-01	   5.3155890170126241e-01	   6.7289801367017010e-01	   1.0000000000000411e+00	   9.9999999999986233e-01	   9.9999999999988287e-01	   9.9999999999987421e-01	   9.9999999999987899e-01	   9.9999999999985045e-01	   9.9999999999988942e-01	   9.9999999999991773e-01	   9.9999999999990274e-01	   9.9999999999988343e-01	   9.9999999999987588e-01	   9.9999999999992339e-01	   9.9999999999988143e-01	   9.9999999999988765e-01	   9.9999999999988098e-01	   9.9999999999987210e-01	   9.9999999999987732e-01	   9.9999999999988864e-01	   9.9999999999986511e-01	   9.9999999999986733e-01	   9.9999999999983724e-01	   9.9999999999988032e-01	   9.9999999999983080e-01	   9.9999999999981581e-01	   9.9999999999979716e-01	   9.9999999999976918e-01	   9.9999999999975442e-01	   9.9999999999973344e-01	   9.9999999999970068e-01	   9.9999999999966416e-01	   9.9999999999962019e-01	   9.9999999999952838e-01	   9.9999999999943201e-01	   9.9999999999932587e-01	   9.9999999999917522e-01	   9.9999999999888689e-01	   9.9999999999852685e-01	   9.9999999999812028e-01	   9.9999999999754563e-01	   9.9999999999663747e-01	   9.9999999999602185e-01	   9.9999999999511591e-01	   9.9999999999410827e-01	   9.9999999999409250e-01	   9.9999999999414002e-01	   9.9999999999564904e-01	   9.9999999999583022e-01	   9.9999999999700306e-01	   9.9999999999778011e-01	   9.9999999999860401e-01	   9.9999999999908207e-01	   9.9999999999935796e-01	   9.9999999999957834e-01	   9.9999999999971056e-01	   9.9999999999980127e-01	   9.9999999999984457e-01	   9.9999999999987332e-01	   9.9999999999990397e-01	   9.9999999999992484e-01	   9.9999999999994749e-01	   9.9999999999994948e-01	   9.9999999999996114e-01	   9.9999999999996458e-01	   9.9999999999996925e-01	   9.9999999999998346e-01	   9.9999999999998668e-01	   9.9999999999998568e-01	   9.9999999999998335e-01	   9.9999999999998834e-01	   9.9999999999999090e-01	   9.9999999999998967e-01	   9.9999999999999034e-01	   9.9999999999999145e-01	   9.9999999999999512e-01	   9.9999999999999190e-01	   9.9999999999999645e-01	   9.9999999999998990e-01	   9.9999999999999400e-01	   9.9999999999999678e-01	   9.9999999999999667e-01	   9.9999999999999811e-01	   9.9999999999999212e-01	
   1.2809015289425474e-01	   1.5895383149676251e-01	   1.9593935671592416e-01	   2.4015041412424776e-01	   2.9301776723089401e-01	   3.5659081318599822e-01	   4.3427408486994445e-01	   5.3308677935604709e-01	   6.7408970085288000e-01	   9.9999999999986711e-01	   9.9999999999987632e-01	   9.9999999999987621e-01	   9.9999999999986455e-01	   9.9999999999987044e-01	   9.9999999999980826e-01	   9.9999999999990208e-01	   9.9999999999988842e-01	   9.9999999999988054e-01	   9.9999999999992251e-01	   9.9999999999988043e-01	   9.9999999999990608e-01	   9.9999999999988654e-01	   9.9999999999986688e-01	   9.9999999999989286e-01	   9.9999999999988587e-01	   9.9999999999986222e-01	   9.9999999999989375e-01	   9.9999999999985556e-01	   9.9999999999982214e-01	   9.9999999999984412e-01	   9.9999999999983269e-01	   9.9999999999982314e-01	   9.9999999999981060e-01	   9.9999999999981437e-01	   9.9999999999978295e-01	   9.9999999999975475e-01	   9.9999999999971134e-01	   9.9999999999967881e-01	   9.9999999999961930e-01	   9.9999999999955991e-01	   9.9999999999947986e-01	   9.9999999999934386e-01	   9.9999999999917333e-01	   9.9999999999898370e-01	   9.9999999999853251e-01	   9.9999999999803624e-01	   9.9999999999724132e-01	   9.9999999999570399e-01	   9.9999999999399303e-01	   9.9999999999141342e-01	   9.9999999998928357e-01	   9.9999999998829803e-01	   9.9999999998920652e-01	   9.9999999998986011e-01	   9.9999999999117040e-01	   9.9999999999202627e-01	   9.9999999999255484e-01	   9.9999999999434952e-01	   9.9999999999553368e-01	   9.9999999999702083e-01	   9.9999999999808464e-01	   9.9999999999885802e-01	   9.9999999999927058e-01	   9.9999999999952616e-01	   9.9999999999969613e-01	   9.9999999999976175e-01	   9.9999999999984845e-01	   9.9999999999988931e-01	   9.9999999999991240e-01	   9.9999999999992328e-01	   9.9999999999993894e-01	   9.9999999999995925e-01	   9.9999999999996458e-01	   9.9999999999997169e-01	   9.9999999999998357e-01	   9.9999999999997957e-01	   9.9999999999998390e-01	   9.9999999999998612e-01	   9.9999999999998523e-01	   9.9999999999998468e-01	   9.9999999999999178e-01	   9.9999999999998923e-01	   9.9999999999999090e-01	   9.9999999999999456e-01	   9.9999999999999278e-01	   9.9999999999999967e-01	   9.9999999999999800e-01	   9.9999999999999423e-01	   9.9999999999999645e-01	   9.9999999999999600e-01	   9.9999999999999756e-01	
