  -1.6746969448989386e-05	  -1.5415121386388273e-05	  -1.4037177417943653e-05	  -1.2663709267640516e-05	  -1.1325660583293274e-05	  -1.0038792398267439e-05	  -8.8053392904312247e-06	  -7.6093910063060179e-06	  -6.3843522003643602e-06	  -3.4461724830799294e-06	  -1.8506485559302541e-06	  -1.1242354749543418e-06	  -6.5645838741625911e-07	  -3.1537315729305219e-07	  -3.9751446475838936e-08	   2.1513052035908120e-07	   5.0926520026092343e-07	   1.0069454782120094e-06	   1.2771793451829201e-06	  -1.6821163237800593e-06	  -6.2301291235903053e-07	  -2.9236610380696412e-07	  -1.2635979935435119e-07	  -2.4470225941481315e-08	   4.5036803111545810e-08	   9.5565883386874393e-08	   1.3389068880654199e-07	   1.6387829956770923e-07	   1.8793992051116694e-07	   2.0768249209525294e-07	   2.2423456718759118e-07	   2.3842372662808383e-07	   2.5088014411315225e-07	   2.6210074680934660e-07	   2.7249112597870526e-07	   2.8239429604396873e-07	   2.9211137834980148e-07	   3.0191712587578674e-07	   3.1207190684251338e-07	   3.2283077846334926e-07	   3.3444915597414563e-07	   3.4718266381116337e-07	   3.6127465692343686e-07	   3.7691512790822003e-07	   3.9412960866206255e-07	   4.1248704458496120e-07	   4.3030366817420858e-07	   4.4229235879062146e-07	   4.3167285098093310e-07	   3.3790097618416939e-07	  -1.2555710867009368e-07	  -3.3634655796231641e-06	  -4.9462904022051705e-05	  -8.9099792832303300e-06	  -3.0998857969927013e-06	  -1.6769652289379372e-06	  -1.0928562338619538e-06	  -7.8652711077832236e-07	  -6.0153620227513421e-07	  -4.7916391910295599e-07	  -3.9291688044819177e-07	  -3.2923943398994123e-07	  -2.8053012884973289e-07	  -2.4221819733630716e-07	  -2.1139971955368208e-07	  -1.8614538664636513e-07	  -1.6512405882004610e-07	  -1.4738409034367044e-07	  -1.3220436060580963e-07	  -1.1853166900464610e-07	  -1.0712936287314987e-07	  -9.7255168596527817e-08	  -8.8591186857606978e-08	  -8.0932340363806476e-08	  -7.4122295872611613e-08	  -6.8036449725873780e-08	  -6.2573332550634785e-08	  -5.7649160979335021e-08	  -5.3194027584225734e-08	  -4.9149099248206476e-08	  -4.5464494451421479e-08	  -4.2097641979673832e-08	  -3.9011992472360671e-08	  -3.6175994592554892e-08	  -3.3562273115184461e-08	  -3.1146963220340619e-08	  -2.8909167019933343e-08	  -2.6830506680251245e-08	  -2.4894754540615192e-08	  -2.3087525082002900e-08	  -2.1396016925589913e-08	
  -2.2958728232889497e-04	  -1.5389373040228297e-05	  -1.3935541714635990e-05	  -1.2508330855856377e-05	  -1.1134086071561027e-05	  -9.8251379025715658e-06	  -8.5812752605276769e-06	  -7.3853995588996404e-06	  -6.1728348629238148e-06	  -3.3385430248299175e-06	  -1.8100642791591846e-06	  -1.1194348349945431e-06	  -6.8150979600442471e-07	  -3.7169247839417764e-07	  -1.3584002007175240e-07	   5.7867511476347320e-08	   2.3509353152727927e-07	   4.2927108017648956e-07	   7.2061422350632756e-07	   1.4395749141810696e-06	  -1.9234592707614946e-06	  -5.1813872952789534e-07	  -1.7820520028842243e-07	  -2.5920506813073182e-08	   6.2590941156899756e-08	   1.2121462780771602e-07	   1.6313980577110195e-07	   1.9468804022753644e-07	   2.1934094719461111e-07	   2.3921744487970908e-07	   2.5570864135475243e-07	   2.6978481697270026e-07	   2.8215828079557214e-07	   2.9337665806028180e-07	   3.0388002139101795e-07	   3.1403809212137806e-07	   3.2417591234358534e-07	   3.3459251221174425e-07	   3.4557493168391244e-07	   3.5740840020870631e-07	   3.7038172246949031e-07	   3.8478383890968086e-07	   4.0088068194854186e-07	   4.1884441930812888e-07	   4.3856130166747921e-07	   4.5910968247016305e-07	   4.7725978725982089e-07	   4.8269039588807015e-07	   4.4003608284714697e-07	   2.0157336684431758e-07	  -1.1623367302097384e-06	  -1.8397572147097549e-05	  -1.8929269415103892e-05	  -4.5994115363317446e-06	  -2.1927865242972144e-06	  -1.3471915902147944e-06	  -9.3781287381192962e-07	  -7.0220224543933166e-07	  -5.5123941528690314e-07	  -4.4722237661357510e-07	  -3.7170873177375744e-07	  -3.1469456330676018e-07	  -2.7031634463718458e-07	  -2.3492402627791747e-07	  -2.0613331538352589e-07	  -1.8232407551179225e-07	  -1.6235849687029255e-07	  -1.4541458940368555e-07	  -1.3088322476182150e-07	  -1.1830066932376273e-07	  -1.0729286107716726e-07	  -9.7224945896303263e-08	  -8.8621717201521013e-08	  -8.1049333611091870e-08	  -7.4312781017481316e-08	  -6.8284046724739627e-08	  -6.2863303074418660e-08	  -5.7969233309746422e-08	  -5.3534272915535753e-08	  -4.9501592159544014e-08	  -4.5822958088473821e-08	  -4.2457133695757012e-08	  -3.9368640992092241e-08	  -3.6526785625165658e-08	  -3.3904876448592743e-08	  -3.1479593967682058e-08	  -2.9230474475638557e-08	  -2.7139485304330208e-08	  -2.5190672612720634e-08	  -2.3369867449236752e-08	  -2.1664438995061893e-08	
  -4.0075498092145438e-04	  -1.6224442143755909e-04	  -1.3775468856293136e-05	  -1.2302665220962203e-05	  -1.0900716213208162e-05	  -9.5781863175202759e-06	  -8.3322569096846060e-06	  -7.1445515713354191e-06	  -5.9522202873596967e-06	  -3.2252195173769445e-06	  -1.7595868978789647e-06	  -1.1004416556146000e-06	  -6.8636029326586921e-07	  -3.9839670270789558e-07	  -1.8603185890924727e-07	  -2.1729567743037356e-08	   1.1243049490815523e-07	   2.3096631664071299e-07	   3.5078148056274893e-07	   5.0513261429604180e-07	   8.1373373542462939e-07	   1.7473346876771073e-07	  -3.7985429899572786e-07	  -3.7065149203681095e-08	   9.3111622039289318e-08	   1.6364145820192466e-07	   2.0886411729620426e-07	   2.4077077740867060e-07	   2.6474830050191923e-07	   2.8364848221968485e-07	   2.9916900578446510e-07	   3.1241554126784898e-07	   3.2416313363745026e-07	   3.3499121257339510e-07	   3.4535980678857142e-07	   3.5565618458074799e-07	   3.6622568197958404e-07	   3.7739357437423161e-07	   3.8948131933554843e-07	   4.0281810842451997e-07	   4.1774593945617333e-07	   4.3461135145624236e-07	   4.5372499013625633e-07	   4.7523859358749892e-07	   4.9879827310921704e-07	   5.2254549780795429e-07	   5.4000277799311885e-07	   5.2895575803689311e-07	   4.0215443356816183e-07	  -3.0811718959380223e-07	  -6.6067944387279972e-06	  -3.8326251440272783e-05	  -6.8169825896534533e-06	  -2.8219660498223947e-06	  -1.6334871327659249e-06	  -1.1017524148611555e-06	  -8.0918463099517780e-07	  -6.2704420530583600e-07	  -5.0401391184534812e-07	  -4.1598331440605023e-07	  -3.5024911422058751e-07	  -2.9952748471231507e-07	  -2.5936145612907035e-07	  -2.2687956031310954e-07	  -2.0015273530522221e-07	  -1.7783931914532200e-07	  -1.5897854352941771e-07	  -1.4286500341655504e-07	  -1.2896940605937318e-07	  -1.1688680538345948e-07	  -1.0630156462928382e-07	  -9.6962104150391532e-08	  -8.8656481826177217e-08	  -8.0983408382157154e-08	  -7.4292318515118908e-08	  -6.8332969573138955e-08	  -6.2972549285498896e-08	  -5.8126659787665217e-08	  -5.3728670766261862e-08	  -4.9723416360070200e-08	  -4.6064313454438707e-08	  -4.2711575438654288e-08	  -3.9630945778702143e-08	  -3.6792739808047578e-08	  -3.4171093639477134e-08	  -3.1743362549280767e-08	  -2.9489631914977787e-08	  -2.7392315244455445e-08	  -2.5435820861945848e-08	  -2.3606273460522275e-08	  -2.1891279972458281e-08	
  -5.1215185298311412e-04	  -3.3653312311714346e-04	  -8.2671806476012974e-05	  -1.2068149861147097e-05	  -1.0652904450121899e-05	  -9.3285044851879801e-06	  -8.0897658557636472e-06	  -6.9172011461873749e-06	  -5.7495779506565850e-06	  -3.1209984020253608e-06	  -1.7090050553150574e-06	  -1.0756319856532178e-06	  -6.7986097399910367e-07	  -4.0721652116041845e-07	  -2.0944754401543368e-07	  -6.0876499949429376e-08	   5.4105911536337798e-08	   1.4604856365943240e-07	   2.2307860103572755e-07	   2.9310950211271828e-07	   3.6792790544648087e-07	   4.7954799377089416e-07	   7.9029661329419061e-07	  -8.0514791441150998e-08	   1.5368095607789223e-07	   2.3604452975668479e-07	   2.7881447123591372e-07	   3.0622060592187400e-07	   3.2594299022129055e-07	   3.4127595426826702e-07	   3.5394263850555801e-07	   3.6498325336539071e-07	   3.7510033530743856e-07	   3.8481536297485031e-07	   3.9454944564231794e-07	   4.0467003129475681e-07	   4.1552122883129461e-07	   4.2744575893685819e-07	   4.4080210864845968e-07	   4.5597753731495289e-07	   4.7339393257605133e-07	   4.9349593470011952e-07	   5.1669132861479489e-07	   5.4315881647869341e-07	   5.7226866791908799e-07	   6.0077589955432934e-07	   6.1659464978667912e-07	   5.7330049339788639e-07	   2.5069465238931134e-07	  -2.0450917060148327e-06	  -3.6180555597812951e-05	  -1.1815787439362106e-05	  -3.8720272107553795e-06	  -2.0499898719586703e-06	  -1.3231800451065246e-06	  -9.4723351356484766e-07	  -7.2191414273468628e-07	  -5.7355414358442731e-07	  -4.6931868310389993e-07	  -3.9253983040886192e-07	  -3.3392106799269950e-07	  -2.8789377318905320e-07	  -2.5093041525656449e-07	  -2.2069351173654322e-07	  -1.9557575835755429e-07	  -1.7443720139962102e-07	  -1.5644783952034785e-07	  -1.4098955840689158e-07	  -1.2759291778744107e-07	  -1.1589517432540004e-07	  -1.0561165066636498e-07	  -9.6515693726644790e-08	  -8.8424189343571170e-08	  -8.1186335127887133e-08	  -7.4671844747716480e-08	  -6.8624445081133877e-08	  -6.3237129448593325e-08	  -5.8410924900705675e-08	  -5.4032386276046066e-08	  -5.0041698526565273e-08	  -4.6391902988605655e-08	  -4.3043765913797718e-08	  -3.9963768272615640e-08	  -3.7122937681516678e-08	  -3.4496037718651845e-08	  -3.2060955688009831e-08	  -2.9798219533604459e-08	  -2.7690606886575363e-08	  -2.5722823483359793e-08	  -2.3881235575649847e-08	  -2.2153645282966024e-08	
  -6.0343037825765259e-04	  -4.3984871643158008e-04	  -2.7921795138750519e-04	  -1.1798991792485374e-05	  -1.0372815666410360e-05	  -9.0500792867676977e-06	  -7.8225406077916756e-06	  -6.6693827261279607e-06	  -5.5309369263847183e-06	  -3.0069183973675641e-06	  -1.6497942423576801e-06	  -1.0421773962528954e-06	  -6.6398692784711673e-07	  -4.0516669007130268e-07	  -2.1945980086177754e-07	  -8.2467378266851326e-08	   2.0299059119842160e-08	   9.8057113779222390e-08	   1.5687857506727189e-07	   2.0072082705811363e-07	   2.3181030657667584e-07	   2.5027702816233588e-07	   2.5169192505651657e-07	   2.1423140070211789e-07	   4.4831367623361086e-07	   5.3089995608395877e-07	   4.6677790522558597e-07	   4.4962935320596090e-07	   4.4477612097381789e-07	   4.4467209828829006e-07	   4.4695703448513205e-07	   4.5077591916144197e-07	   4.5583514568242189e-07	   4.6209203876414501e-07	   4.6963715354961671e-07	   4.7864753445835443e-07	   4.8937043116971154e-07	   5.0212208490273785e-07	   5.1729477578548839e-07	   5.3536750367305127e-07	   5.5691310665451413e-07	   5.8258346081190604e-07	   6.1301955974001564e-07	   6.4852268846548605e-07	   6.8794055795460112e-07	   7.2471495665937435e-07	   7.3085829554004066e-07	   5.7419879522831150e-07	  -6.4660139130841015e-07	  -1.6905563331991323e-05	  -1.7338301461085914e-05	  -4.8419618481875814e-06	  -2.4123033862927451e-06	  -1.5147052790282359e-06	  -1.0679978177234324e-06	  -8.0622596632132816e-07	  -6.3634696149823711e-07	  -5.1818770977244530e-07	  -4.3179285211201455e-07	  -3.6620502882185670e-07	  -3.1493738724486572e-07	  -2.7391795964833264e-07	  -2.4046796900001596e-07	  -2.1275625414817999e-07	  -1.8949043650199678e-07	  -1.6973342837144588e-07	  -1.5278986898818662e-07	  -1.3813334149475290e-07	  -1.2535829486273642e-07	  -1.1414743329448970e-07	  -1.0424907159904145e-07	  -9.5461073385841875e-08	  -8.7619227442977785e-08	  -8.0588654496242680e-08	  -7.4257257428959594e-08	  -6.8530354538983548e-08	  -6.3324923587151809e-08	  -5.8550204954479120e-08	  -5.4074097416184437e-08	  -5.0112825893159795e-08	  -4.6493519114879103e-08	  -4.3170895579755962e-08	  -4.0110880954656453e-08	  -3.7284978872028783e-08	  -3.4668637865783753e-08	  -3.2240421920380284e-08	  -2.9981465789056316e-08	  -2.7875071064991924e-08	  -2.5906387976491181e-08	  -2.4062156376344640e-08	  -2.2330490738449920e-08	
  -6.7508660603041019e-04	  -5.1527827411938538e-04	  -3.7067058344384735e-04	  -2.2591646272645299e-04	  -1.0106300612533394e-05	  -8.7938982123725341e-06	  -7.5832766338693507e-06	  -6.4524897460057093e-06	  -5.3432539022497697e-06	  -2.9090575020393070e-06	  -1.5970959917591519e-06	  -1.0102303917488175e-06	  -6.4576264072282819e-07	  -3.9725095371450803e-07	  -2.1998248133914650e-07	  -9.0425486613240134e-08	   5.3172391888092272e-09	   7.5979777477472904e-08	   1.2716106600654040e-07	   1.6227963444143650e-07	   1.8289112539182783e-07	   1.8835036590859169e-07	   1.7414742677847118e-07	   1.2590323688885173e-07	  -7.4937370938393504e-09	  -4.6048624367242800e-07	   1.1964378196317586e-06	   8.1083680608061502e-07	   6.7383925396324099e-07	   6.1564254332706985e-07	   5.8644039688310618e-07	   5.7113156831052046e-07	   5.6384522036612431e-07	   5.6195729923389045e-07	   5.6423204366657535e-07	   5.7012727386730011e-07	   5.7950371158105776e-07	   5.9249881066444448e-07	   6.0947751309830813e-07	   6.3102317639254384e-07	   6.5794726895209354e-07	   6.9128878029728295e-07	   7.3222354430377483e-07	   7.8161140702996754e-07	   8.3814842200941029e-07	   8.9060278931048072e-07	   8.7937731353408982e-07	   4.3089612307738937e-07	  -4.7043891900639444e-06	  -2.8733169064660679e-05	  -6.7860433768441036e-06	  -3.0164847564937376e-06	  -1.8036775999186756e-06	  -1.2393120946447720e-06	  -9.2094260384160495e-07	  -7.1924843084767188e-07	  -5.8125043473509885e-07	  -4.8154649011222736e-07	  -4.0653653150603273e-07	  -3.4831970590695166e-07	  -3.0200820885945807e-07	  -2.6442355134540283e-07	  -2.3341329861802117e-07	  -2.0747009838529009e-07	  -1.8550812463456108e-07	  -1.6672614798075945e-07	  -1.5052054819372475e-07	  -1.3642828812085635e-07	  -1.2408849122923689e-07	  -1.1321592273561398e-07	  -1.0358229125341622e-07	  -9.5002809862793374e-08	  -8.7326367880183995e-08	  -8.0428225943403439e-08	  -7.4204499254246393e-08	  -6.8567915325751420e-08	  -6.3444461571747941e-08	  -5.8770566855660690e-08	  -5.4490221415825780e-08	  -5.0549334542033878e-08	  -4.6809425435572709e-08	  -4.3467877495869181e-08	  -4.0406685871954167e-08	  -3.7580217700798032e-08	  -3.4961751408600166e-08	  -3.2529525898937669e-08	  -3.0264799639781414e-08	  -2.8151114483605919e-08	  -2.6173875550878508e-08	  -2.4320058368959976e-08	  -2.2577983668221949e-08	
  -7.3656480251218029e-04	  -5.7661090063181139e-04	  -4.3682298824885055e-04	  -3.0975050656382595e-04	  -1.7942692185166353e-04	  -8.5285445178608449e-06	  -7.3372669301019973e-06	  -6.2309481998133185e-06	  -5.1525944187770023e-06	  -2.8085349818323387e-06	  -1.5411465645646693e-06	  -9.7458502556730175e-07	  -6.2333051317833756e-07	  -3.8449217341629961e-07	  -2.1484199755727206e-07	  -9.1638318018841935e-08	  -1.4626580160299339e-09	   6.4109368630943930e-08	   1.1048404337417766e-07	   1.4101152104206726e-07	   1.5739770287602407e-07	   1.5968314376970573e-07	   1.4563535605433617e-07	   1.0886445354961754e-07	   3.3143938600896610e-08	  -1.2818259336917723e-07	  -5.5578346034203177e-07	  -1.0579392949879346e-06	   1.5299093032232829e-06	   1.0749660550181579e-06	   8.9331743862201995e-07	   8.0539283943001239e-07	   7.5777781787233188e-07	   7.3156164578389120e-07	   7.1870236698685406e-07	   7.1542928194868228e-07	   7.1997308566145891e-07	   7.3167092323329056e-07	   7.5059630412963394e-07	   7.7742651111280307e-07	   8.1343675816642149e-07	   8.6055850807264145e-07	   9.2138603671913408e-07	   9.9867075794049814e-07	   1.0921209211529732e-06	   1.1802824398358956e-06	   1.0952017980830739e-06	  -9.2154650398101038e-07	  -2.5465385342492474e-05	  -8.5451838248377322e-06	  -3.5395642766952040e-06	  -2.0553803036246919e-06	  -1.3920369684056433e-06	  -1.0257582165192624e-06	  -7.9665823152222655e-07	  -6.4121547049127360e-07	  -5.2956855822312304e-07	  -4.4594430258742860e-07	  -3.8126752934576325e-07	  -3.2996416956495028e-07	  -2.8842942549932685e-07	  -2.5423279621569752e-07	  -2.2567820226887553e-07	  -2.0154743965523298e-07	  -1.8094382318621951e-07	  -1.6319326464072254e-07	  -1.4777964576374830e-07	  -1.3430140203362539e-07	  -1.2244163334732242e-07	  -1.1194707711933504e-07	  -1.0261302816315201e-07	  -9.4272334838051770e-08	  -8.6787243104060806e-08	  -8.0043264553253164e-08	  -7.3944504841410758e-08	  -6.8410059636417574e-08	  -6.3371198460322923e-08	  -5.8769131437160196e-08	  -5.4553199087472953e-08	  -5.0679337749186016e-08	  -4.7108612784724652e-08	  -4.3805228601096846e-08	  -4.0730053653277451e-08	  -3.7793188782024069e-08	  -3.5169410101572023e-08	  -3.2738159021791292e-08	  -3.0473965900513010e-08	  -2.8359329874198937e-08	  -2.6379545699096442e-08	  -2.4521719147760099e-08	  -2.2774362363673575e-08	
  -7.8600051795353588e-04	  -6.2514864298050560e-04	  -4.8705179886855031e-04	  -3.6620110459106647e-04	  -2.5557480364270409e-04	  -1.3868901200901078e-04	  -7.1100590402734853e-06	  -6.0288256847931695e-06	  -4.9804140206374146e-06	  -2.7174271018662017e-06	  -1.4892921546277571e-06	  -9.4043483662852087e-07	  -6.0052942455605534e-07	  -3.6982057546431718e-07	  -2.0637758152947017e-07	  -8.8131098912816062e-08	  -2.0474826499707754e-09	   6.0077441757742758e-08	   1.0355148462760505e-07	   1.3175331910650446e-07	   1.4660542226707836e-07	   1.4872200105968377e-07	   1.3723944177145650e-07	   1.0915912630302968e-07	   5.7644876054517229e-08	  -3.2485210706530375e-08	  -1.9856597632884331e-07	  -5.5408313769260989e-07	  -1.5568969929653096e-06	   1.4802900058654516e-06	   1.8171330093105529e-06	   1.3486617166391030e-06	   1.1393917389728503e-06	   1.0318193352393452e-06	   9.7334737360807083e-07	   9.4344301911953300e-07	   9.3304407070277581e-07	   9.3809907337160541e-07	   9.5723068517357711e-07	   9.9087655058797382e-07	   1.0411034107374311e-06	   1.1118419526245140e-06	   1.2094289193234637e-06	   1.3429340171403851e-06	   1.5202120786503024e-06	   1.7052001336079242e-06	   1.3084643933314270e-06	  -1.0445942738093974e-05	  -1.0360186275787908e-05	  -4.1202764338721175e-06	  -2.3340629852734029e-06	  -1.5617374705555460e-06	  -1.1427379058708126e-06	  -8.8334487408322725e-07	  -7.0851371731626036e-07	  -5.8352759385901183e-07	  -4.9024387741903642e-07	  -4.1830194664212959e-07	  -3.6137278361557060e-07	  -3.1538018800524467e-07	  -2.7758466667189577e-07	  -2.4607948937371897e-07	  -2.1949811946247282e-07	  -1.9683655292321421e-07	  -1.7734125140603354e-07	  -1.6043610700909153e-07	  -1.4567347877461734e-07	  -1.3270054408761744e-07	  -1.2123566376761809e-07	  -1.1105145500915861e-07	  -1.0196245566947162e-07	  -9.3815992600878736e-08	  -8.6485325229087430e-08	  -7.9864430514760667e-08	  -7.3863989087248634e-08	  -6.8408261851665073e-08	  -6.3432634424322894e-08	  -5.8881667434307489e-08	  -5.4707532898486313e-08	  -5.0868746000377388e-08	  -4.7329120602282544e-08	  -4.4056885641835194e-08	  -4.1023891395594938e-08	  -3.8204776578610799e-08	  -3.5575676376651242e-08	  -3.3109749707429271e-08	  -3.0735782786924764e-08	  -2.8606179517702559e-08	  -2.6618177724994846e-08	  -2.4752747130435353e-08	  -2.2997390327832372e-08	
  -8.3037661196893404e-04	  -6.6726165787030797e-04	  -5.2872851181402672e-04	  -4.0980320174638114e-04	  -3.0545008292947017e-04	  -2.0920017603872387e-04	  -1.0390103972421821e-04	  -5.8127105252924104e-06	  -4.7961295303536158e-06	  -2.6185133284815967e-06	  -1.4317281155246706e-06	  -9.0153317487803036e-07	  -5.7355514083212105e-07	  -3.5133104318101908e-07	  -1.9429050438336423e-07	  -8.1066701639153494e-08	   9.7394723623937848e-10	   5.9806597378382980e-08	   1.0063022435917698e-07	   1.2682605879055186e-07	   1.4045868935217235e-07	   1.4250673844042444e-07	   1.3288544017908883e-07	   1.1023851388599524e-07	   7.1366795589406451e-08	   9.9283313678539344e-09	  -8.6588756878008979e-08	  -2.4467309548599128e-07	  -5.2847082975828947e-07	  -1.1290337773257580e-06	  -2.6145211294843724e-06	   2.6135577189398631e-06	   2.4959423863923151e-06	   1.8860702178601136e-06	   1.5998526177243560e-06	   1.4546901289180903e-06	   1.3830139133316025e-06	   1.3580551061076163e-06	   1.3691784102370559e-06	   1.4140097890112090e-06	   1.4962669553418388e-06	   1.6265097452406602e-06	   1.8258184771620073e-06	   2.1337956142952221e-06	   2.6148931091181289e-06	   3.1582961344265756e-06	  -2.4953532740743623e-06	  -8.0625143152584999e-06	  -3.8871145535471225e-06	  -2.3392691762163604e-06	  -1.6100552424966113e-06	  -1.1966944374080341e-06	  -9.3390032881518588e-07	  -7.5364374469800792e-07	  -6.2320073809776470e-07	  -5.2499045082212164e-07	  -4.4876280758061834e-07	  -3.8815475537807060e-07	  -3.3901538308219127e-07	  -2.9852593306180315e-07	  -2.6470776774541842e-07	  -2.3613280611169577e-07	  -2.1174565469885196e-07	  -1.9075030031108623e-07	  -1.7253563675038292e-07	  -1.5662516728286243e-07	  -1.4264221545781752e-07	  -1.3028535016440463e-07	  -1.1931069722724990e-07	  -1.0951899190907746e-07	  -1.0074595697359152e-07	  -9.2855053313625080e-08	  -8.5731949462164883e-08	  -7.9280253943384914e-08	  -7.3418187374941827e-08	  -6.8075962138378940e-08	  -6.3193700568494765e-08	  -5.8719767057475375e-08	  -5.4609421153343167e-08	  -5.0823721562401335e-08	  -4.7328627523545490e-08	  -4.4094256035445854e-08	  -4.1094261924043831e-08	  -3.8305313160197477e-08	  -3.5706635587846142e-08	  -3.3279596118159926e-08	  -3.1007268992238310e-08	  -2.8873828248653582e-08	  -2.6863044056316270e-08	  -2.4947041325451126e-08	  -2.3129809824524951e-08	
  -8.6362868270981595e-04	  -6.9917452305141262e-04	  -5.6041469631498784e-04	  -4.4252980900602107e-04	  -3.4111072592412229e-04	  -2.5174710634939942e-04	  -1.6861857676443012e-04	  -7.3733333172123700e-05	  -4.6391511854564549e-06	  -2.5341941300359467e-06	  -1.3819628745366549e-06	  -8.6723291633991306e-07	  -5.4902700613735389e-07	  -3.3365055100526263e-07	  -1.8167407151567425e-07	  -7.2316129735028261e-08	   6.7271737878696763e-09	   6.3245113278957299e-08	   1.0234912837220368e-07	   1.2741794356404190e-07	   1.4060876816635649e-07	   1.4312544516950557e-07	   1.3532348330504119e-07	   1.1667270557714239e-07	   8.5549489123831063e-08	   3.8762228888175978e-08	  -2.9423360214572772e-08	  -1.2932327170332545e-07	  -2.8041167490685083e-07	  -5.2274609378421350e-07	  -9.4960267506957523e-07	  -1.8082659833224609e-06	  -3.1829550635825528e-06	   3.9923481179626392e-06	   3.6032026665462801e-06	   2.7876540073812310e-06	   2.4036366905927385e-06	   2.2305867547861295e-06	   2.1819137271665963e-06	   2.2292819937336591e-06	   2.3749962697273599e-06	   2.6504453964617431e-06	   3.1366033193153297e-06	   4.0308365125437696e-06	   5.7697678106854183e-06	   5.3180514077004822e-06	  -4.6444730413051488e-06	  -3.4015609617240712e-06	  -2.2802395701992238e-06	  -1.6421712216208284e-06	  -1.2494899622321724e-06	  -9.8834977144318558e-07	  -8.0420913956407511e-07	  -6.6851641527259275e-07	  -5.6507663838154055e-07	  -4.8408476370647434e-07	  -4.1928386941070212e-07	  -3.6650629279773114e-07	  -3.2287581274191054e-07	  -2.8634756406210564e-07	  -2.5543055484648608e-07	  -2.2901379710913010e-07	  -2.0625371928708483e-07	  -1.8649914860802666e-07	  -1.6924005958942768e-07	  -1.5407177692366035e-07	  -1.4066947641544955e-07	  -1.2876969921731382e-07	  -1.1815673663480401e-07	  -1.0865245761765371e-07	  -1.0010860887923148e-07	  -9.2400916968765658e-08	  -8.5424521139604141e-08	  -7.9090401127569224e-08	  -7.3322557152367763e-08	  -6.8055764589105818e-08	  -6.3233771916786850e-08	  -5.8807843654174059e-08	  -5.4735574027290711e-08	  -5.0979914734841928e-08	  -4.7508373234792160e-08	  -4.4292347732653819e-08	  -4.1306572394587807e-08	  -3.8528651865920550e-08	  -3.5938668372254260e-08	  -3.3518847804133420e-08	  -3.1253273365908207e-08	  -2.9127636545825173e-08	  -2.7129014807515679e-08	  -2.5245661757504871e-08	  -2.3466782282064828e-08	
